#    1               10000
#       200
    4.211277E-18    3.956751E-17    1.140276E-15    3.621589E-15    5.124668E-16    2.771082E-19    2.260686E-17    7.554541E-15    5.460485E-19    9.045193E-18    3.139331E-19    3.828902E-19    1.016786E-20    1.110330E-20    2.732507E-18    3.935553E-15    6.533724E-20    5.136228E-19    2.741252E-18    9.251257E-20    3.727989E-20    4.526654E-18    1.095950E-19    1.065922E-17    3.064687E-17    5.018844E-17    1.146251E-20    6.989762E-21    3.788173E-20    1.692580E-17    9.402982E-19    3.430332E-20    1.447922E-18    1.788429E-18    6.866784E-19    2.891534E-21    1.305708E-19    5.554973E-17    5.817285E-21    2.631495E-21    1.851188E-21    6.803975E-21    4.818345E-21    9.572737E-21    6.885433E-19    5.043096E-18    8.222071E-17    1.810144E-21    2.285271E-21    1.915537E-21    4.177160E-18    3.041759E-19    1.582912E-20    8.998628E-21    4.252598E-19    3.540608E-19    1.836051E-18    2.655242E-18    3.044443E-21    2.997552E-18    1.462299E-19    3.737750E-17    2.646768E-18    6.857083E-20    2.054473E-18    2.352706E-21    2.976124E-21    3.210897E-21    3.739566E-17    2.787374E-17    1.883901E-18    5.823728E-19    1.108171E-18    1.426085E-18    3.364069E-19    2.838954E-18    1.188906E-18    1.975950E-17    2.132150E-19    1.903773E-21    8.476817E-18    3.596664E-17    1.180005E-17    6.050578E-20    2.271462E-19    9.036239E-19    1.837326E-18    1.706134E-18    1.887676E-20    5.554441E-18    1.086915E-16    2.047441E-20    2.241557E-21    9.894454E-21    9.604582E-20    4.719183E-17    2.478012E-18    5.292783E-21    2.351433E-18    9.404506E-19    2.093453E-15    4.144834E-14    7.537503E-13    1.776478E-12    2.513775E-13    4.787303E-15    1.044058E-14    3.488932E-12    1.951165E-15    3.479679E-14    1.299346E-15    6.614786E-15    2.989553E-17    1.157065E-18    1.051193E-14    3.522353E-13    1.128762E-15    1.006955E-15    5.374211E-15    3.305700E-16    3.336581E-18    3.588402E-15    1.613290E-15    1.010987E-14    2.906741E-14    4.760185E-14    1.129108E-16    6.629528E-18    3.968243E-17    1.112541E-13    9.262354E-15    2.415229E-17    4.257180E-15    3.506207E-15    1.010823E-14    1.900620E-17    2.929132E-16    1.246163E-13    1.710398E-17    7.737122E-18    4.152825E-18    1.526356E-17    4.746284E-17    2.147480E-17    6.410121E-15    3.563911E-14    1.333325E-13    5.322185E-18    3.705891E-18    3.106314E-18    1.228169E-14    2.141643E-16    2.566915E-17    2.645777E-17    4.142837E-15    1.362069E-15    1.297520E-14    1.098985E-14    1.105634E-18    2.455529E-14    1.531809E-16    1.357418E-14    2.098165E-15    7.183033E-17    2.001446E-14    2.464541E-18    2.899309E-17    6.203768E-18    7.225209E-14    5.385480E-14    3.639881E-15    1.141739E-15    7.802417E-16    2.795833E-15    3.313757E-15    2.796495E-14    2.053946E-14    1.391227E-14    1.984964E-15    4.677441E-18    3.508491E-14    8.836759E-14    2.899192E-14    2.327653E-16    5.580826E-16    1.561095E-14    6.565214E-15    1.588356E-14    3.261136E-16    1.903504E-15    3.724853E-14    8.474206E-17    5.740007E-18    9.639076E-17    3.975265E-16    1.208452E-13    4.858132E-15    2.036130E-17    3.461420E-14    9.263856E-15
    4.200172E-18    4.106594E-17    1.546871E-15    4.528920E-15    8.802516E-16    3.760991E-19    2.339020E-17    8.465160E-15    9.096914E-19    1.217403E-17    2.719882E-19    5.122275E-19    1.581614E-20    1.089871E-20    3.798272E-18    3.966095E-15    7.336478E-20    5.686330E-19    3.372771E-18    1.347361E-19    3.157605E-20    4.194342E-18    1.226292E-19    1.147635E-17    3.501282E-17    5.149610E-17    1.257865E-20    4.158332E-21    4.111903E-20    2.057476E-17    1.154312E-18    2.932093E-20    2.152920E-18    2.045081E-18    7.461713E-19    3.579691E-21    1.177482E-19    5.631968E-17    7.999003E-21    4.816539E-21    2.701356E-21    7.649212E-21    4.688266E-21    9.411188E-21    9.547604E-19    5.912495E-18    8.806369E-17    2.300783E-21    2.839497E-21    1.154659E-21    5.849953E-18    2.686746E-19    2.118823E-20    1.105467E-20    3.611030E-19    4.360034E-19    1.845268E-18    2.123592E-18    2.643499E-21    3.449143E-18    1.545107E-19    3.749544E-17    2.541998E-18    6.965998E-20    1.746196E-18    2.187524E-21    1.569755E-21    8.353159E-21    7.539003E-17    5.268395E-17    3.587284E-18    6.428525E-19    9.346611E-19    1.992154E-18    3.191975E-19    3.163798E-18    1.417810E-18    1.709440E-17    2.612425E-19    2.473137E-21    7.395502E-18    3.864384E-17    1.410832E-17    7.833295E-20    3.059945E-19    1.158138E-18    2.410526E-18    2.108577E-18    2.386328E-20    5.817445E-18    1.049922E-16    1.910280E-20    3.271838E-21    9.617989E-21    9.040268E-20    6.265653E-17    3.061775E-18    6.615262E-21    2.803651E-18    9.559053E-19    1.624435E-15    4.169024E-14    8.256856E-13    1.798081E-12    3.494794E-13    5.179958E-15    8.645382E-15    3.128855E-12    2.276297E-15    3.498323E-14    1.307955E-15    7.054835E-15    3.282230E-17    6.696660E-19    1.091469E-14    2.794182E-13    1.010442E-15    9.484684E-16    5.625714E-15    3.371466E-16    2.224586E-18    3.580556E-15    1.558281E-15    1.032398E-14    3.149710E-14    4.632525E-14    1.107395E-16    3.740784E-18    4.174414E-17    1.121446E-13    1.016230E-14    2.664342E-17    4.467827E-15    3.411154E-15    9.481794E-15    1.951144E-17    2.630024E-16    1.257957E-13    1.659986E-17    9.995477E-18    6.033750E-18    1.708529E-17    4.127440E-17    2.102084E-17    7.110950E-15    3.744346E-14    1.320041E-13    4.774677E-18    4.256296E-18    1.730790E-18    1.214006E-14    2.441399E-16    3.176034E-17    2.294111E-17    4.227707E-15    1.252897E-15    1.168596E-14    1.021207E-14    9.571509E-19    2.446255E-14    1.568596E-16    1.357624E-14    2.170010E-15    7.071899E-17    2.044404E-14    2.220780E-18    1.837831E-17    9.341644E-18    8.431143E-14    5.891839E-14    4.011791E-15    1.072265E-15    8.493103E-16    3.322874E-15    2.810140E-15    2.785334E-14    1.952729E-14    1.553338E-14    1.945705E-15    5.288888E-18    3.556398E-14    8.264116E-14    3.017113E-14    2.250971E-16    6.543796E-16    1.595087E-14    6.031795E-15    1.570445E-14    3.286654E-16    2.011014E-15    3.629444E-14    9.186281E-17    6.385949E-18    1.126051E-16    4.347344E-16    1.222926E-13    5.106980E-15    1.900958E-17    3.562672E-14    8.415566E-15
    4.542818E-18    4.401258E-17    1.488267E-15    4.015295E-15    6.737032E-16    3.191638E-19    3.373294E-17    6.749562E-15    6.150126E-19    1.341022E-17    2.452458E-19    4.315844E-19    9.811300E-21    1.254323E-20    3.574454E-18    4.010029E-15    6.676470E-20    7.390740E-19    4.110892E-18    1.015577E-19    3.119967E-20    4.728639E-18    1.076207E-19    1.310315E-17    3.632178E-17    6.348515E-17    1.020511E-20    6.384402E-21    4.365764E-20    1.800396E-17    9.302580E-19    2.835873E-20    1.426379E-18    2.519300E-18    6.915561E-19    2.719074E-21    1.122113E-19    4.949274E-17    5.701474E-21    3.799868E-21    2.037721E-21    8.389754E-21    3.402519E-21    7.422780E-21    6.147092E-19    5.866775E-18    9.268273E-17    1.443001E-21    2.943644E-21    2.413848E-21    4.285979E-18    2.849160E-19    1.782745E-20    6.569136E-21    2.534557E-19    4.810392E-19    1.778505E-18    2.016781E-18    4.391188E-21    4.184331E-18    1.750817E-19    3.767174E-17    2.780292E-18    8.125880E-20    1.274097E-18    1.586229E-21    1.738808E-21    3.782416E-21    3.658950E-17    2.835316E-17    2.098347E-18    7.820326E-19    9.723682E-19    2.112335E-18    2.950587E-19    2.798564E-18    1.251381E-18    1.677112E-17    1.621515E-19    5.266753E-21    6.691855E-18    7.857797E-17    2.682698E-17    8.356979E-20    5.547281E-19    9.817764E-19    2.024876E-18    1.678107E-18    2.203244E-20    5.463618E-18    1.129387E-16    1.312374E-20    2.200698E-21    7.100915E-21    8.416352E-20    5.755046E-17    3.504738E-18    7.283526E-21    2.322556E-18    8.826716E-19    2.000392E-15    4.271811E-14    8.701843E-13    1.762502E-12    2.957201E-13    5.062004E-15    1.382906E-14    2.767031E-12    1.859567E-15    3.710550E-14    1.275496E-15    6.845019E-15    2.920648E-17    1.176264E-18    9.890365E-15    3.401895E-13    1.058902E-15    9.700246E-16    5.395490E-15    3.070722E-16    2.646814E-18    3.672642E-15    1.599072E-15    1.000113E-14    2.772303E-14    4.845580E-14    1.022894E-16    4.872971E-18    4.237362E-17    1.114821E-13    9.324303E-15    2.520938E-17    4.246075E-15    3.306548E-15    1.027542E-14    1.683674E-17    2.810761E-16    1.239735E-13    1.697227E-17    1.131153E-17    5.104252E-18    2.101535E-17    3.410464E-17    1.859319E-17    6.095959E-15    3.854554E-14    1.327705E-13    4.295557E-18    4.216850E-18    3.457903E-18    1.275859E-14    2.532750E-16    2.553831E-17    1.955514E-17    4.001936E-15    1.331015E-15    1.168503E-14    1.048905E-14    1.656157E-18    2.427549E-14    1.699323E-16    1.420807E-14    2.159399E-15    7.886887E-17    2.011735E-14    1.539576E-18    2.745489E-17    7.084662E-18    6.853404E-14    5.310695E-14    3.930314E-15    1.026407E-15    8.643829E-16    2.772411E-15    2.957477E-15    2.805099E-14    1.984717E-14    1.490862E-14    1.608027E-15    7.075034E-18    3.480358E-14    1.055569E-13    3.603773E-14    2.312341E-16    7.451878E-16    1.557118E-14    6.122462E-15    1.664148E-14    3.494391E-16    1.851214E-15    3.826653E-14    6.825511E-17    4.735856E-18    1.121198E-16    4.377250E-16    1.238474E-13    4.599921E-15    2.015321E-17    3.450947E-14    8.847328E-15
    4.766014E-18    3.753800E-17    2.209346E-15    5.595225E-15    8.286421E-16    3.562177E-19    3.326117E-17    9.319901E-15    8.337916E-19    1.217195E-17    3.059244E-19    4.778277E-19    7.504107E-21    1.988015E-20    3.648710E-18    3.925924E-15    7.333397E-20    6.341697E-19    3.822125E-18    1.356276E-19    3.636520E-20    4.944443E-18    1.452369E-19    1.268639E-17    3.876670E-17    6.567038E-17    1.240952E-20    4.794064E-21    3.433974E-20    1.763004E-17    1.152173E-18    2.953861E-20    1.242200E-18    2.109185E-18    9.374082E-19    3.267413E-21    1.313847E-19    5.550664E-17    5.200076E-21    1.989810E-21    2.524303E-21    1.064140E-20    4.735842E-21    9.127411E-21    8.065420E-19    7.939375E-18    9.308094E-17    1.146843E-21    1.790014E-21    1.907062E-21    3.351533E-18    3.034899E-19    3.179788E-20    5.507044E-21    3.469209E-19    4.840942E-19    2.339802E-18    2.643987E-18    2.838816E-21    4.898941E-18    1.533816E-19    3.745152E-17    2.988236E-18    6.812680E-20    1.741908E-18    1.613973E-21    2.417878E-21    1.275432E-21    1.288202E-17    1.096925E-17    6.675331E-19    7.332811E-19    1.196217E-18    1.998328E-18    3.492170E-19    3.191328E-18    1.493432E-18    2.004430E-17    2.189337E-19    1.916373E-20    8.489747E-18    2.358253E-16    7.944407E-17    8.590973E-20    1.619804E-18    1.142205E-18    2.685963E-18    1.932778E-18    2.218264E-20    5.352244E-18    1.047972E-16    1.973727E-20    4.627309E-21    9.711977E-21    1.063485E-19    7.357602E-17    3.417337E-18    6.652233E-21    2.991966E-18    1.075248E-18    1.420489E-15    4.161103E-14    9.180468E-13    1.807348E-12    2.676648E-13    4.898101E-15    9.937827E-15    2.784616E-12    1.914080E-15    3.535250E-14    1.250245E-15    6.570275E-15    2.748138E-17    1.278222E-18    1.059740E-14    2.656352E-13    1.008364E-15    9.510169E-16    5.731756E-15    3.113514E-16    2.460536E-18    3.697642E-15    1.647792E-15    9.437814E-15    2.883979E-14    4.885429E-14    1.055971E-16    3.566458E-18    3.806575E-17    1.109520E-13    9.804248E-15    1.876025E-17    4.549158E-15    3.162988E-15    1.063541E-14    2.056297E-17    2.933525E-16    1.239339E-13    1.904361E-17    7.287040E-18    5.636201E-18    2.375985E-17    4.029896E-17    2.037946E-17    6.676094E-15    3.808009E-14    1.307522E-13    4.199945E-18    2.514460E-18    2.678879E-18    1.227391E-14    1.927492E-16    4.466695E-17    2.016778E-17    4.010368E-15    1.406014E-15    1.122253E-14    1.080538E-14    1.063578E-18    2.501004E-14    1.700242E-16    1.403142E-14    2.234716E-15    7.551885E-17    2.013627E-14    1.789096E-18    2.795041E-17    5.476014E-18    5.530839E-14    4.709601E-14    2.866025E-15    1.099647E-15    7.597288E-16    2.996743E-15    2.971611E-15    2.715615E-14    2.053514E-14    1.273032E-14    1.812208E-15    1.163022E-17    3.469569E-14    1.431193E-13    4.821357E-14    2.495182E-16    9.830377E-16    1.570566E-14    6.165987E-15    1.599843E-14    3.050179E-16    1.909079E-15    3.737985E-14    8.066181E-17    7.663207E-18    1.122694E-16    4.346226E-16    1.218480E-13    5.124724E-15    1.932090E-17    3.394549E-14    9.149668E-15
    4.573366E-18    3.082192E-17    2.062358E-15    4.845306E-15    1.160286E-15    3.771218E-19    4.147828E-17    1.018649E-14    6.422946E-19    1.167693E-17    2.909271E-19    4.559994E-19    7.888343E-21    9.866252E-21    3.272005E-18    3.934763E-15    7.255553E-20    7.020802E-19    4.373860E-18    1.078926E-19    3.278622E-20    5.022251E-18    1.185107E-19    1.019948E-17    3.145968E-17    4.759327E-17    1.236278E-20    5.847658E-21    2.842330E-20    1.918906E-17    1.093981E-18    2.998762E-20    1.378571E-18    2.187399E-18    7.800899E-19    3.961052E-21    1.259790E-19    5.869179E-17    4.974374E-21    1.730950E-21    2.087968E-21    1.169218E-20    3.902937E-21    8.910450E-21    5.479877E-19    6.638951E-18    9.266209E-17    1.775274E-21    2.489622E-21    2.564550E-21    3.972561E-18    2.810430E-19    1.959352E-20    6.264031E-21    3.103627E-19    4.403908E-19    2.011932E-18    2.393249E-18    3.107223E-21    3.221888E-18    1.283812E-19    3.769674E-17    2.802743E-18    6.022327E-20    1.761103E-18    1.653379E-21    1.455603E-21    1.218390E-21    1.391161E-17    1.021255E-17    6.709465E-19    8.218579E-19    1.026226E-18    2.028673E-18    3.592779E-19    3.313428E-18    1.471485E-18    1.723378E-17    1.586570E-19    2.993073E-21    7.891807E-18    4.376780E-17    1.466958E-17    8.769125E-20    2.757808E-19    1.041751E-18    1.962685E-18    1.180723E-18    2.227998E-20    5.346977E-18    9.678311E-17    1.811615E-20    4.570932E-21    7.819777E-21    1.003130E-19    6.338911E-17    3.266636E-18    5.343492E-21    2.390460E-18    1.074927E-18    1.605841E-15    4.273194E-14    9.747758E-13    1.800907E-12    4.312561E-13    5.371068E-15    1.425429E-14    3.500655E-12    2.045562E-15    3.599778E-14    1.311986E-15    6.494462E-15    2.551977E-17    5.617190E-19    1.008698E-14    2.677169E-13    1.033355E-15    1.015138E-15    6.324167E-15    3.436134E-16    2.230738E-18    3.698095E-15    1.680178E-15    1.005173E-14    3.100396E-14    4.690383E-14    1.045056E-16    5.762950E-18    3.940645E-17    1.112252E-13    9.247689E-15    2.330627E-17    4.459850E-15    3.162762E-15    1.105967E-14    2.295938E-17    2.687312E-16    1.251980E-13    1.609272E-17    5.599840E-18    4.453936E-18    2.494110E-17    3.299248E-17    1.900727E-17    7.103149E-15    3.757562E-14    1.318544E-13    5.743233E-18    3.542630E-18    3.649250E-18    1.285173E-14    2.184256E-16    2.788077E-17    2.026492E-17    3.635343E-15    1.357643E-15    1.138728E-14    1.079277E-14    1.116095E-18    2.448798E-14    1.779895E-16    1.354042E-14    2.063778E-15    8.349439E-17    2.062817E-14    2.292268E-18    1.704977E-17    5.178870E-18    5.913249E-14    4.340930E-14    2.851916E-15    1.188325E-15    7.975790E-16    2.933260E-15    3.037065E-15    2.800922E-14    2.095727E-14    1.339403E-14    2.056551E-15    5.831054E-18    3.558948E-14    8.526767E-14    2.857902E-14    2.703357E-16    5.372714E-16    1.483689E-14    6.250705E-15    1.530481E-14    3.173173E-16    2.093042E-15    3.788516E-14    8.169794E-17    8.756607E-18    9.159467E-17    4.523789E-16    1.214355E-13    4.723231E-15    1.647298E-17    3.389059E-14    9.086619E-15
    7.267321E-18    4.219582E-17    2.390558E-15    4.496452E-15    1.309867E-15    4.422621E-19    3.260126E-17    1.320221E-14    1.149528E-18    1.554220E-17    2.626659E-19    5.375177E-19    9.444209E-21    1.156223E-20    5.360569E-18    4.133179E-15    8.350221E-20    6.798500E-19    3.895661E-18    1.746169E-19    3.613954E-20    4.731497E-18    1.254403E-19    1.334052E-17    3.593377E-17    6.297614E-17    1.695470E-20    6.670797E-21    4.212397E-20    2.115980E-17    1.495503E-18    2.970191E-20    1.406620E-18    2.271711E-18    7.350727E-19    4.541695E-21    1.338805E-19    5.939502E-17    4.117764E-21    3.586921E-21    3.504035E-21    1.219185E-20    4.175040E-21    1.268041E-20    8.215834E-19    7.511222E-18    1.087614E-16    1.532471E-21    2.033888E-21    2.224180E-21    4.061620E-18    2.534322E-19    1.707043E-20    8.552947E-21    4.009098E-19    6.903774E-19    2.224853E-18    2.190749E-18    2.792944E-21    4.718804E-18    1.680397E-19    3.592726E-17    2.812749E-18    8.443623E-20    2.213872E-18    1.244332E-21    2.930905E-21    3.904783E-21    3.849772E-17    2.924072E-17    1.676606E-18    7.241224E-19    8.714359E-19    1.938338E-18    4.362845E-19    4.672680E-18    1.866865E-18    1.517781E-17    2.132526E-19    1.647580E-20    7.512926E-18    2.862679E-16    9.047245E-17    1.255340E-19    1.834999E-18    1.283033E-18    3.674219E-18    2.037991E-18    2.682563E-20    5.412818E-18    1.093753E-16    2.355341E-20    4.194108E-21    1.213693E-20    8.822032E-20    8.348730E-17    3.322612E-18    9.207845E-21    2.520104E-18    1.315219E-18    2.640359E-15    4.350711E-14    1.113614E-12    1.704744E-12    4.966110E-13    5.170068E-15    1.162291E-14    4.706816E-12    1.859086E-15    3.514903E-14    1.206863E-15    6.283611E-15    2.871350E-17    7.583280E-19    1.212305E-14    3.501731E-13    9.761452E-16    1.021132E-15    5.851265E-15    2.824011E-16    3.061831E-18    3.555144E-15    1.708796E-15    1.129946E-14    3.043602E-14    5.334100E-14    1.064720E-16    5.650187E-18    4.343304E-17    1.117382E-13    9.391445E-15    2.842620E-17    4.276589E-15    3.412100E-15    1.001345E-14    2.398325E-17    2.832267E-16    1.256512E-13    1.251936E-17    1.090542E-17    7.412849E-18    2.579208E-17    2.621838E-17    2.682563E-17    6.537142E-15    3.909981E-14    1.372514E-13    4.659217E-18    2.566664E-18    2.806803E-18    1.234866E-14    2.425472E-16    2.154202E-17    2.600377E-17    3.736776E-15    1.561304E-15    1.158152E-14    1.006577E-14    1.051331E-18    2.564671E-14    1.732618E-16    1.352388E-14    2.113439E-15    8.706021E-17    2.063492E-14    1.283001E-18    2.731820E-17    6.919276E-18    6.821797E-14    5.181457E-14    2.970947E-15    1.087629E-15    8.340076E-16    2.911376E-15    2.739776E-15    2.934346E-14    2.182374E-14    1.452592E-14    1.696799E-15    1.020080E-17    3.451940E-14    1.772395E-13    5.601497E-14    2.838980E-16    1.136118E-15    1.499872E-14    5.942172E-15    1.621580E-14    3.135930E-16    1.845766E-15    3.729688E-14    1.082201E-16    6.583129E-18    1.131252E-16    4.053430E-16    1.310428E-13    4.990549E-15    2.082375E-17    3.432984E-14    8.259299E-15
    4.209879E-18    3.552995E-17    1.582691E-15    3.856526E-15    7.033443E-16    3.287056E-19    3.677832E-17    7.532425E-15    4.440719E-19    1.105290E-17    2.784353E-19    4.354212E-19    1.045939E-20    7.265857E-21    3.250192E-18    4.079674E-15    6.840095E-20    7.188540E-19    4.230535E-18    7.787316E-20    2.888345E-20    4.525454E-18    1.258585E-19    1.136129E-17    3.083913E-17    5.509695E-17    1.184014E-20    5.371161E-21    3.246329E-20    1.760123E-17    9.720318E-19    3.516099E-20    1.580963E-18    2.286836E-18    7.984054E-19    4.244839E-21    1.208500E-19    4.814264E-17    4.977606E-21    4.157718E-21    2.325400E-21    1.062844E-20    4.503065E-21    1.063102E-20    7.763121E-19    5.735851E-18    9.745619E-17    2.041336E-21    2.914444E-21    2.449889E-21    4.503446E-18    3.225821E-19    1.916196E-20    9.173176E-21    3.335082E-19    4.296480E-19    1.832348E-18    2.607199E-18    2.724522E-21    3.132527E-18    1.371442E-19    3.530989E-17    2.884260E-18    5.640252E-20    1.742915E-18    9.874085E-22    2.459062E-21    6.131975E-21    9.550645E-17    7.276169E-17    5.212486E-18    7.868658E-19    1.206533E-18    2.005790E-18    3.190719E-19    3.070488E-18    1.318997E-18    1.850986E-17    1.958346E-19    4.333957E-21    8.384679E-18    7.365091E-17    2.364093E-17    7.695204E-20    5.356631E-19    1.096095E-18    1.436549E-18    1.639872E-18    2.258934E-20    4.816532E-18    9.774206E-17    2.061687E-20    3.046656E-21    9.845034E-21    9.422388E-20    6.025565E-17    3.296910E-18    4.236855E-21    2.542149E-18    9.137035E-19    1.883627E-15    4.326740E-14    9.113242E-13    1.728453E-12    3.152313E-13    4.925423E-15    1.560036E-14    3.195050E-12    1.982447E-15    3.507665E-14    1.139565E-15    6.524481E-15    2.847393E-17    4.494354E-19    1.031457E-14    3.232698E-13    1.024940E-15    1.001437E-15    5.893565E-15    3.476450E-16    2.288699E-18    3.466612E-15    1.688835E-15    1.054075E-14    2.861184E-14    5.111769E-14    1.120111E-16    4.983240E-18    3.953290E-17    1.117217E-13    9.195701E-15    2.788941E-17    4.303905E-15    3.185794E-15    1.071343E-14    2.694359E-17    3.126972E-16    1.245682E-13    1.355069E-17    1.131869E-17    6.016930E-18    2.750090E-17    4.260029E-17    2.750756E-17    7.372396E-15    3.839094E-14    1.349887E-13    5.557193E-18    4.036860E-18    3.393396E-18    1.225987E-14    2.558695E-16    2.654165E-17    2.497243E-17    3.860570E-15    1.363499E-15    1.226419E-14    1.067061E-14    1.048893E-18    2.497442E-14    1.670104E-16    1.359368E-14    2.209416E-15    6.868543E-17    2.017535E-14    1.202439E-18    2.846520E-17    6.171936E-18    9.612886E-14    7.323587E-14    5.246456E-15    1.096184E-15    9.570122E-16    2.794269E-15    3.018512E-15    2.904770E-14    1.976425E-14    1.468187E-14    1.859780E-15    6.189905E-18    3.431637E-14    1.051907E-13    3.376479E-14    2.442093E-16    7.650523E-16    1.642421E-14    6.413110E-15    1.557336E-14    3.384854E-16    1.944139E-15    3.945249E-14    8.437962E-17    6.309614E-18    1.139625E-16    3.856345E-16    1.247892E-13    4.592931E-15    1.344577E-17    3.411190E-14    8.643898E-15
    4.919490E-18    4.491666E-17    1.931484E-15    4.271568E-15    9.936032E-16    3.296555E-19    5.351886E-17    8.816772E-15    4.951435E-19    1.268386E-17    2.475272E-19    4.370559E-19    9.006294E-21    6.228711E-21    3.859626E-18    3.880583E-15    6.465268E-20    8.512773E-19    4.780242E-18    9.026359E-20    3.799117E-20    4.840989E-18    1.437132E-19    1.252132E-17    3.689137E-17    6.562733E-17    9.138087E-21    7.301063E-21    5.225225E-20    1.680658E-17    8.619594E-19    3.239720E-20    1.416902E-18    3.112534E-18    9.070450E-19    3.784056E-21    1.058224E-19    5.105346E-17    5.085319E-21    2.212671E-21    2.140251E-21    8.065885E-21    3.683866E-21    8.283914E-21    9.344975E-19    6.027198E-18    9.590992E-17    1.595092E-21    2.068036E-21    9.482548E-22    3.656949E-18    3.008599E-19    1.636665E-20    6.428841E-21    2.637610E-19    5.542455E-19    1.802736E-18    1.927157E-18    1.998083E-21    2.740379E-18    1.876776E-19    3.544977E-17    3.148970E-18    8.523301E-20    1.479093E-18    1.827534E-21    1.783648E-21    2.113104E-21    1.911419E-17    1.211434E-17    9.341679E-19    9.963116E-19    1.082146E-18    2.648197E-18    2.376417E-19    2.657115E-18    1.508287E-18    1.739040E-17    2.764225E-19    3.546923E-21    6.576485E-18    5.682001E-17    1.970128E-17    9.943526E-20    4.030646E-19    1.026322E-18    1.644339E-18    2.362772E-18    2.063460E-20    4.899986E-18    1.038822E-16    1.226707E-20    2.549041E-21    7.257211E-21    7.691289E-20    5.447277E-17    4.459385E-18    7.924573E-21    3.234186E-18    8.235884E-19    2.045155E-15    4.089322E-14    1.021493E-12    1.817450E-12    4.227544E-13    4.797564E-15    2.124595E-14    3.500088E-12    1.801623E-15    3.424451E-14    1.293015E-15    6.360592E-15    2.854051E-17    4.008537E-19    1.042041E-14    2.525865E-13    9.409078E-16    9.666378E-16    5.428034E-15    3.284320E-16    2.472839E-18    3.446018E-15    1.553807E-15    9.376761E-15    2.762661E-14    4.914593E-14    9.741498E-17    5.467501E-18    4.757172E-17    1.111018E-13    9.188767E-15    2.489572E-17    4.490096E-15    3.534327E-15    9.806844E-15    2.501493E-17    2.563494E-16    1.236744E-13    1.611513E-17    7.011847E-18    5.184651E-18    1.953920E-17    3.927121E-17    2.006736E-17    6.512978E-15    3.938636E-14    1.320907E-13    5.054770E-18    2.848176E-18    1.305971E-18    1.158870E-14    2.311966E-16    2.254075E-17    2.037269E-17    3.698856E-15    1.496380E-15    1.178047E-14    1.006695E-14    7.583142E-19    2.431475E-14    1.708663E-16    1.345392E-14    2.241569E-15    7.759820E-17    2.074208E-14    1.663831E-18    2.501301E-17    7.257153E-18    6.564493E-14    4.160496E-14    3.208265E-15    1.131326E-15    8.315779E-16    3.007066E-15    2.533337E-15    2.832571E-14    2.195050E-14    1.336370E-14    1.926526E-15    5.824486E-18    3.435377E-14    9.330549E-14    3.235194E-14    2.684603E-16    6.618820E-16    1.493634E-14    5.983070E-15    1.646733E-14    3.003008E-16    1.707100E-15    3.619140E-14    6.407982E-17    5.628543E-18    1.017716E-16    4.017721E-16    1.202815E-13    5.063697E-15    2.139516E-17    3.496757E-14    8.779720E-15
